Valuation date,Cumulative Return
2023-12-07,0.09512700000000107
2023-12-08,0.10791700000000115
2023-12-09,0.10781400000000119
2023-12-10,0.10771100000000122
2023-12-11,0.10898600000000114
2023-12-12,0.11162200000000122
2023-12-14,0.14864400000000133
2023-12-15,0.13862900000000122
2023-12-16,0.13743600000000122
2023-12-17,0.13733000000000128
2023-12-18,0.1317480000000013
2023-12-19,0.14087700000000125
2023-12-20,0.13477900000000131
2023-12-21,0.13775300000000135
2023-12-22,0.1392380000000013
2023-12-23,0.13782200000000122
2023-12-24,0.1377170000000012
2023-12-25,0.13761100000000126
2023-12-26,0.14123500000000133
2023-12-27,0.14389600000000136
2023-12-28,0.13972100000000132
2023-12-29,0.13868400000000136
2023-12-30,0.1421260000000013
2023-12-31,0.14201900000000123
2024-01-01,0.1419130000000013
2024-01-02,0.15053400000000128
2024-01-03,0.1380100000000013
2024-01-04,0.14955000000000118
2024-01-05,0.1557740000000012
2024-01-06,0.15707900000000108
2024-01-07,0.1569710000000013
2024-01-08,0.15998300000000132
2024-01-09,0.14942000000000122
2024-01-10,0.14551700000000123
2024-01-11,0.13012800000000113
2024-01-12,0.12538800000000117
2024-01-13,0.12795800000000135
2024-01-14,0.12785300000000133
2024-01-15,0.1269910000000012
2024-01-16,0.11875500000000128
2024-01-17,0.11609600000000131
2024-01-18,0.11705800000000122
2024-01-19,0.1251490000000013
2024-01-20,0.12504500000000118
2024-01-21,0.12494000000000116
2024-01-22,0.13515300000000097
2024-01-23,0.13451600000000097
2024-01-24,0.14500800000000091
2024-01-25,0.14530700000000096
2024-01-26,0.15050800000000097
2024-01-27,0.15187500000000087
2024-01-28,0.151768000000001
2024-01-29,0.149725000000001
2024-01-30,0.16697500000000098
2024-01-31,0.15705600000000097
2024-02-01,0.14242700000000097
2024-02-02,0.1568840000000009
2024-02-03,0.154038000000001
2024-02-04,0.15393100000000093
2024-02-05,0.14452400000000076
2024-02-06,0.14783600000000074
2024-02-07,0.13961100000000082
2024-02-08,0.1320580000000009
2024-02-09,0.13180900000000073
2024-02-10,0.1307230000000008
2024-02-11,0.13061700000000087
2024-02-12,0.14205900000000082
2024-02-13,0.13018700000000072
2024-02-14,0.13588700000000076
2024-02-15,0.15450800000000076
2024-02-16,0.15478600000000076
2024-02-17,0.1535020000000007
2024-02-18,0.15339500000000061
2024-02-19,0.1543480000000006
2024-02-20,0.15711300000000072
2024-02-21,0.15626800000000074
2024-02-22,0.16483100000000062
2024-02-23,0.16685900000000076
2024-02-24,0.1676330000000008
2024-02-25,0.16752400000000067
2024-02-26,0.16569300000000076
2024-02-27,0.1708950000000009
2024-02-28,0.1742080000000008
2024-02-29,0.18117100000000064
2024-03-01,0.18114000000000074
2024-03-02,0.1811200000000006
2024-03-03,0.18101000000000056
2024-03-04,0.1888840000000005
2024-03-05,0.1917870000000006
2024-03-06,0.19373600000000057
2024-03-07,0.19884200000000063
2024-03-08,0.20080700000000062
2024-03-09,0.1992460000000007
2024-03-10,0.1991340000000008
2024-03-11,0.20103600000000088
2024-03-12,0.2137000000000011
2024-03-13,0.21761800000000098
2024-03-14,0.20940100000000106
2024-03-15,0.214179000000001
2024-03-16,0.21525500000000086
2024-03-17,0.21514200000000083
2024-03-18,0.21812200000000104
2024-03-19,0.22127800000000097
2024-03-20,0.22896100000000108
2024-03-21,0.2474280000000011
2024-03-22,0.23942300000000105
2024-03-23,0.243108000000001
2024-03-24,0.24299300000000112
2024-03-25,0.24148200000000108
2024-03-26,0.24457000000000084
2024-03-27,0.2532550000000009
2024-03-28,0.2590010000000007
