Valuation date,Cumulative Return
2020-05-03,0.12271821641264902
2020-05-04,0.12279248441567736
2020-05-05,0.12287856778282347
2020-05-06,0.12289600951080737
2020-05-07,0.12293173692135495
2020-05-08,0.12294402114912861
2020-05-09,0.12297777933232323
2020-05-10,0.12302457192514016
2020-05-11,0.1230687388814864
2020-05-12,0.12314882079384226
2020-05-13,0.12320677234165989
2020-05-14,0.12328160298107438
2020-05-15,0.12334424316544657
2020-05-16,0.12339159839465008
2020-05-17,0.12343501516914768
2020-05-18,0.12349456085339372
2020-05-19,0.12354351021902588
2020-05-20,0.1235903028118428
2020-05-21,0.12363381335907131
2020-05-22,0.12367732390630004
2020-05-23,0.12372083445352855
2020-05-24,0.12376415745529501
2020-05-25,0.12380757422979238
2020-05-26,0.12386918291412274
2020-05-27,0.12391916377979673
2020-05-28,0.12396895710000888
2020-05-29,0.12402653355690196
2020-05-30,0.12405429028530612
2020-05-31,0.12409564405971962
2020-06-01,0.12422767606510288
2020-06-02,0.12427128038506252
2020-06-03,0.12432763779645128
2020-06-04,0.12437658716208344
2020-06-05,0.12442019148204286
2020-06-06,0.124463983347465
2020-06-07,0.12450777521288692
2020-06-08,0.12455860003314112
2020-06-09,0.12460876844427737
2020-06-10,0.12465593612801862
2020-06-11,0.12470272872083554
2020-06-12,0.12475955499587976
2020-06-13,0.12480090877029282
2020-06-14,0.12484123104466427
2020-06-15,0.12491296718395262
2020-06-16,0.12497138759542548
2020-06-17,0.12501142855160352
2020-06-18,0.12505203214416816
2020-06-19,0.12422767606510243
2020-06-20,0.12513005105644015
2020-06-21,0.1251674663761475
2020-06-22,0.12521228974161147
2020-06-23,0.12525204937959633
2020-06-24,0.12529443465405188
2020-06-25,0.12533194374649037
2020-06-26,0.12537198470266842
2020-06-27,0.1254094937951069
2020-06-28,0.12544690911481426
2020-06-29,0.12549210757120255
2020-06-30,0.1255300855272965
2020-07-01,0.12558691180234072
2020-07-02,0.12564598862293108
2020-07-03,0.12568049698797434
2020-07-04,0.12571219217108487
2020-07-05,0.12574369980873334
2020-07-06,0.12578364699218048
2020-07-07,0.12581749894810623
2020-07-08,0.12585116335856994
2020-07-09,0.1258851090872266
2020-07-10,0.1259187734976901
2020-07-11,0.12595215658996017
2020-07-12,0.1259829140457598
2020-07-13,0.1260201418200051
2020-07-14,0.12605202454857767
2020-07-15,0.12608484500446115
2020-07-16,0.12612197900597533
2020-07-17,0.1261574250983295
2020-07-18,0.12619362137253254
2020-07-19,0.1262269106920717
2020-07-20,0.1262703274665693
2020-07-21,0.12630802410447006
2020-07-22,0.1263385940148074
2020-07-23,0.1263731961525818
2020-07-24,0.12640845469947393
2020-07-25,0.1264411813826265
2020-07-26,0.12647390806577885
