Valuation date,Cumulative Return
2023-01-13,0.228447374817091
2023-01-14,0.2296816253699534
2023-01-15,0.22960360953273828
2023-01-16,0.2343275684964079
2023-01-17,0.23659002777564142
2023-01-18,0.2302787465855598
2023-01-19,0.2150446540647779
2023-01-20,0.2172310979128793
2023-01-21,0.2171600834969527
2023-01-22,0.2170830678627791
2023-01-23,0.23681607366295654
2023-01-24,0.23613993640709352
2023-01-25,0.22824433359972351
2023-01-26,0.23911554045471495
2023-01-27,0.24961767238749744
2023-01-28,0.2495436573624472
2023-01-29,0.24946464132219104
2023-01-30,0.24564286550169956
2023-01-31,0.24188110186368084
2023-02-01,0.24491871849985802
2023-02-02,0.2706139346287322
2023-02-03,0.27612305297975737
2023-02-04,0.2760510383607897
2023-02-05,0.27597102211749247
2023-02-06,0.26995380062152874
2023-02-07,0.2723162802048842
2023-02-08,0.27543691369348244
2023-02-09,0.27306543228275615
2023-02-10,0.2664200832769079
2023-02-11,0.2663580706883526
2023-02-12,0.26627805444505515
2023-02-13,0.2749568162336984
2023-02-14,0.2733054810126485
2023-02-15,0.2802668941795212
2023-02-16,0.2819952450347447
2023-02-17,0.2679333904782699
2023-02-18,0.26785037362584885
2023-02-19,0.2677703573825516
2023-02-20,0.2694907066134453
2023-02-21,0.26132704939102913
2023-02-22,0.25534783561063157
2023-02-23,0.2555138693154737
2023-02-24,0.25129701329370135
2023-02-25,0.2512330002990635
2023-02-26,0.25115298405576625
2023-02-27,0.2560199720543299
2023-02-28,0.25321240211763274
2023-03-01,0.24150902633234828
2023-03-02,0.24381149373323074
2023-03-03,0.2621282120270445
2023-03-04,0.2620501961898294
2023-03-05,0.26197017994653193
2023-03-06,0.26956772224761916
2023-03-07,0.26322243415413626
2023-03-08,0.25764230138718447
2023-03-09,0.2599417681789431
2023-03-10,0.23417553763414256
2023-03-11,0.2340445110357432
2023-03-12,0.23396549499548702
